time_seconds,TailDrive_friction,TailDrive_damping,TailDrive_stiffness,TailDrive_position_setpoint,TailDrive_velocity_setpoint,TailDrive_effort_setpoint,TailDrive_effort_measured,TailDrive_effort_applied,TailDrive_position,TailDrive_velocity,TrackDrive_friction,TrackDrive_damping,TrackDrive_stiffness,TrackDrive_position_setpoint,TrackDrive_velocity_setpoint,TrackDrive_effort_setpoint,TrackDrive_effort_measured,TrackDrive_effort_applied,TrackDrive_position,TrackDrive_velocity,Track_position_x,Track_position_y,Track_position_z,Track_velocity_x,Track_velocity_y,Track_velocity_z,Track_acceleration_x,Track_acceleration_y,Track_acceleration_z,Track_angular_velocity_x,Track_angular_velocity_y,Track_angular_velocity_z,Track_angular_acceleration_x,Track_angular_acceleration_y,Track_angular_acceleration_z,Body_position_x,Body_position_y,Body_position_z,Body_velocity_x,Body_velocity_y,Body_velocity_z,Body_acceleration_x,Body_acceleration_y,Body_acceleration_z,Body_angular_velocity_x,Body_angular_velocity_y,Body_angular_velocity_z,Body_angular_acceleration_x,Body_angular_acceleration_y,Body_angular_acceleration_z,Tail_position_x,Tail_position_y,Tail_position_z,Tail_velocity_x,Tail_velocity_y,Tail_velocity_z,Tail_acceleration_x,Tail_acceleration_y,Tail_acceleration_z,Tail_angular_velocity_x,Tail_angular_velocity_y,Tail_angular_velocity_z,Tail_angular_acceleration_x,Tail_angular_acceleration_y,Tail_angular_acceleration_z,Endeffector_position_x,Endeffector_position_y,Endeffector_position_z,Endeffector_velocity_x,Endeffector_velocity_y,Endeffector_velocity_z,Endeffector_acceleration_x,Endeffector_acceleration_y,Endeffector_acceleration_z,Endeffector_angular_velocity_x,Endeffector_angular_velocity_y,Endeffector_angular_velocity_z,Endeffector_angular_acceleration_x,Endeffector_angular_acceleration_y,Endeffector_angular_acceleration_z,TrackDrive_force_x,TrackDrive_force_y,TrackDrive_force_z,TrackDrive_torque_x,TrackDrive_torque_y,TrackDrive_torque_z,TailDrive_force_x,TailDrive_force_y,TailDrive_force_z,TailDrive_torque_x,TailDrive_torque_y,TailDrive_torque_z,Tail_Endeffector_FixedJoint_force_x,Tail_Endeffector_FixedJoint_force_y,Tail_Endeffector_FixedJoint_force_z,Tail_Endeffector_FixedJoint_torque_x,Tail_Endeffector_FixedJoint_torque_y,Tail_Endeffector_FixedJoint_torque_z
0.0017241379310344827,0.019999999552965164,10.0,0.0,0.0,0.0,0.0,6.648938066788901e-10,0.0,-4.942462062647219e-18,0.0,0.0,100000.0,0.0,0.0,-30.0,0.0,-847347.0625,-3000000.0,-0.037114694714546204,-28.81544303894043,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9628852605819702,1.5,1.0,-28.81544303894043,0.0,0.0,-16712.95703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6628851890563965,1.5,1.350000023841858,-28.81544303894043,-8.639569979636499e-20,3.333833182909469e-29,-16712.95703125,0.0,0.0,0.0,0.0,0.0,-4.440892098500626e-16,0.0,0.0,2.6628851890563965,1.5,1.7000000476837158,-28.81544303894043,2.608828390318743e-19,3.333833182909469e-29,-16712.95703125,4.440892098500626e-16,0.0,0.0,0.0,0.0,-4.440892098500626e-16,0.0,0.0,-847347.0625,0.0,497.36712646484375,0.0,-4099.5986328125,0.0,-11699.2373046875,-3.39388168689118e-17,6.867098331451416,6.648938066788901e-10,-4094.79150390625,1.1327564379826072e-06,-0.16712956130504608,3.956036515974604e-21,9.810000483412296e-05,-1.344156123211926e-12,-2.508813252630193e-12,-2.2899919738250674e-09
0.0034482758620689655,0.019999999552965164,10.0,0.0,0.0,0.17241379618644714,0.0,1.4692116975784302,1.7241380214691162,2.02646497200476e-05,0.02213243767619133,0.0,100000.0,0.0,0.0,-30.0,0.0,-33457.61328125,-118455.6953125,-0.08826197683811188,-29.953224182128906,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9117380380630493,1.5,1.0,-29.953224182128906,0.0,0.0,-659.913330078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6117379665374756,1.4999929666519165,1.350000023841858,-29.953224182128906,-0.007746352348476648,2.142931448609331e-12,-659.913330078125,-4.492884159088135,1.2429002271829859e-09,0.02213243767619133,0.0,0.0,12.836813926696777,0.0,0.0,2.6117379665374756,1.499985933303833,1.7000000476837158,-29.953224182128906,-0.015492706559598446,2.142931448609331e-12,-659.913330078125,-8.985770225524902,1.2429002271829859e-09,0.02213243767619133,0.0,0.0,12.836813926696777,0.0,0.0,-33457.61328125,-3.145108938217163,497.36712646484375,1.4692609310150146,-166.49037170410156,-2.2015762329101562,-461.9459228515625,-3.1449694633483887,6.867162227630615,1.4692116975784302,-161.68338012695312,9.010545909404755e-08,-0.006599132902920246,-8.98557118489407e-05,9.81018238235265e-05,0.0001283681340282783,-2.5041986713436604e-12,-9.271416967493451e-11
0.005172413793103448,0.019999999552965164,10.0,0.0,0.0,0.3448275923728943,0.0,2.8574461936950684,3.2269515991210938,9.768018207978457e-05,0.06517910212278366,0.0,100000.0,0.0,0.0,-30.0,0.0,-1321.036376953125,-4677.58203125,-0.1399633139371872,-29.998149871826172,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8600367307662964,1.5,1.0,-29.998149871826172,0.0,0.0,-26.055940628051758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5600366592407227,1.499965786933899,1.350000023841858,-29.998149871826172,-0.022812683135271072,-7.578806275887473e-07,-26.055940628051758,-8.738468170166016,-0.0003485252964310348,0.06517910212278366,0.0,0.0,24.96706199645996,0.0,0.0,2.5600366592407227,1.4999315738677979,1.7000000476837158,-29.998149871826172,-0.04562536999583244,-1.5119039744604379e-06,-26.055940628051758,-17.476940155029297,-0.0006955730495974422,0.06517910212278366,0.0,0.0,24.96706199645996,0.0,0.0,-1321.036376953125,-6.117103576660156,497.36688232421875,2.857632875442505,-11.190686225891113,-4.282101154327393,-18.23941993713379,-6.11643123626709,6.8674516677856445,2.8574461936950684,-6.383887767791748,5.471520125865936e-09,-0.00026055940543301404,-0.00017475982895120978,9.811011841520667e-05,0.0002496816741768271,-2.504226426919276e-12,-8.030827738925161e-12
0.006896551724137931,0.019999999552965164,10.0,0.0,0.0,0.517241358757019,0.0,4.05556583404541,4.520622253417969,0.0002657543227542192,0.12627893686294556,0.0,100000.0,0.0,0.0,-30.0,0.0,-52.16248321533203,-185.0128173828125,-0.19168654084205627,-29.999923706054688,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8083134889602661,1.5,1.0,-29.999923706054688,0.0,0.0,-1.0288456678390503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5083134174346924,1.4999070167541504,1.350000023841858,-29.999923706054688,-0.04419764503836632,-6.88085992806009e-06,-1.0288456678390503,-12.40326976776123,-0.0026984605938196182,0.12627893686294556,0.0,0.0,35.43791580200195,0.0,0.0,2.5083134174346924,1.4998140335083008,1.7000000476837158,-29.999923706054688,-0.08839529752731323,-1.3764885807177052e-05,-1.0288456678390503,-24.80653953552246,-0.005397811532020569,0.12627893686294556,0.0,0.0,35.43791580200195,0.0,0.0,-52.16248321533203,-8.682538986206055,497.365234375,4.055970191955566,-5.057720184326172,-6.077801704406738,-0.7202022671699524,-8.680712699890137,6.867516994476318,4.05556583404541,-0.2520744204521179,-4.140019882470369e-09,-1.0288455996487755e-05,-0.0002480393450241536,9.811195195652544e-05,0.0003544117498677224,-2.5042658918783545e-12,-6.472069408181014e-12
0.008620689655172414,0.019999999552965164,10.0,0.0,0.0,0.6896551847457886,0.0,5.086392402648926,5.633762359619141,0.0005533245857805014,0.20291590690612793,0.0,100000.0,0.0,0.0,-30.0,0.0,-2.159424304962158,-7.62939453125,-0.24341049790382385,-29.99998664855957,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7565895318984985,1.5,1.0,-29.99998664855957,0.0,0.0,-0.042592186480760574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.456589698791504,1.49980628490448,1.350000023841858,-29.99998664855957,-0.07102055102586746,-2.849681186489761e-05,-0.042592186480760574,-15.55729866027832,-0.00971564557403326,0.20291590690612793,0.0,0.0,44.44942855834961,0.0,0.0,2.456589698791504,1.49961256980896,1.7000000476837158,-29.99998664855957,-0.14204110205173492,-5.6987399148056284e-05,-0.042592186480760574,-31.11459732055664,-0.019429929554462433,0.20291590690612793,0.0,0.0,44.44942855834961,0.0,0.0,-2.159424304962158,-10.890421867370605,497.3603210449219,5.087083339691162,-4.812643051147461,-7.62329626083374,-0.029814960435032845,-10.886624336242676,6.866322994232178,5.086392402648926,-0.010435390286147594,-5.991296347929165e-09,-4.259219110736012e-07,-0.00031109180417843163,9.807787137106061e-05,0.00044455748866312206,-2.503395928055152e-12,-7.94632155215469e-12
0.010344827586206896,0.019999999552965164,10.0,0.0,0.0,0.8620689511299133,0.0,5.973267078399658,6.5915303230285645,0.000985212274827063,0.2929263412952423,0.0,100000.0,0.0,0.0,-30.0,0.0,-0.8496090173721313,-1.33514404296875,-0.29513487219810486,-29.99998664855957,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7048650979995728,1.5,1.0,-29.99998664855957,0.0,0.0,-0.016757572069764137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4048655033111572,1.4996551275253296,1.3499999046325684,-29.99998664855957,-0.10252422094345093,-8.157605770975351e-05,-0.016757572069764137,-18.27211570739746,-0.024521615356206894,0.2929264008998871,0.0,0.0,52.20607376098633,0.0,0.0,2.4048655033111572,1.4993102550506592,1.6999998092651367,-29.99998664855957,-0.20504845678806305,-0.0001631672930670902,-0.016757572069764137,-36.54423522949219,-0.049045924097299576,0.2929264008998871,0.0,0.0,52.20607376098633,0.0,0.0,-0.8496090173721313,-12.790848731994629,497.3499450683594,5.974303245544434,-4.799059867858887,-8.953598022460938,-0.011730470694601536,-12.784095764160156,6.862533092498779,5.973267078399658,-0.00410572811961174,-7.064045348670334e-09,-1.675757630437147e-07,-0.0003653460880741477,9.796956146601588e-05,0.0005221622413955629,-2.5006318630366176e-12,-9.32760032407165e-12
0.01206896551724138,0.019999999552965164,10.0,0.0,0.0,1.034482717514038,0.0,6.736263751983643,7.415564060211182,0.0015827848110347986,0.3944498598575592,0.0,100000.0,0.0,0.0,-30.0,0.0,-0.8496090173721313,-1.33514404296875,-0.34685930609703064,-29.99998664855957,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.653140664100647,1.5,1.0,-29.99998664855957,0.0,0.0,-0.016757572069764137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3531410694122314,1.4994460344314575,1.3499996662139893,-29.99998664855957,-0.1380573809146881,-0.0001877952745417133,-0.016757572069764137,-20.609256744384766,-0.0503365620970726,0.394449919462204,0.0,0.0,58.88368225097656,0.0,0.0,2.3531410694122314,1.498892068862915,1.6999993324279785,-29.99998664855957,-0.2761147916316986,-0.00037560955388471484,-0.016757572069764137,-41.2185173034668,-0.10067597031593323,0.394449919462204,0.0,0.0,58.88368225097656,0.0,0.0,-0.8496090173721313,-14.426889419555664,497.3318786621094,6.737693786621094,-4.786411285400391,-10.098833084106445,-0.01173047162592411,-14.416065216064453,6.854689598083496,6.736263751983643,-0.004105728585273027,-7.958078640513122e-09,-1.675757772545694e-07,-0.00041203107684850693,9.77455492829904e-05,0.0005889834137633443,-2.4949139976193635e-12,-1.05192157068279e-11
0.013793103448275862,0.019999999552965164,10.0,0.0,0.0,1.2068965435028076,0.0,7.392619609832764,8.124466896057129,0.002364440355449915,0.5058866739273071,0.0,100000.0,0.0,0.0,-30.0,0.0,-0.8496090173721313,-1.33514404296875,-0.3985837399959564,-29.99998664855957,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6014162302017212,1.5,1.0,-29.99998664855957,0.0,0.0,-0.016757572069764137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3014163970947266,1.4991724491119385,1.3499990701675415,-29.99998664855957,-0.17706002295017242,-0.00037413911195471883,-0.016757572069764137,-22.62155532836914,-0.09026192128658295,0.5058869123458862,0.0,0.0,64.63333892822266,0.0,0.0,2.3014163970947266,1.498344898223877,1.699998140335083,-29.99998664855957,-0.3541201055049896,-0.0007482740911655128,-0.016757572069764137,-45.24311828613281,-0.18052327632904053,0.5058869123458862,0.0,0.0,64.63333892822266,0.0,0.0,-0.8496090173721313,-15.835541725158691,497.303955078125,7.394486904144287,-4.766847610473633,-11.084893226623535,-0.011730469763278961,-15.819411277770996,6.84133768081665,7.392619609832764,-0.0041057271882891655,-8.726601663511246e-09,-1.6757574883285997e-07,-0.0004522023082245141,9.736426727613434e-05,0.0006465307087637484,-2.4851813315573956e-12,-1.1544567385390891e-11
0.015517241379310345,0.019999999552965164,10.0,0.0,0.0,1.3793103694915771,0.0,7.957203388214111,8.734236717224121,0.0033460233826190233,0.6258611679077148,0.0,100000.0,0.0,0.0,-30.0,0.0,-0.8496090173721313,-1.33514404296875,-0.4503081738948822,-29.99998664855957,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5496917963027954,1.5,1.0,-29.99998664855957,0.0,0.0,-0.016757572069764137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24969220161438,1.4988288879394531,1.349998116493225,-29.99998664855957,-0.21905046701431274,-0.0006723684491589665,-0.016757572069764137,-24.35453224182129,-0.147157683968544,0.6258612871170044,0.0,0.0,69.58516693115234,0.0,0.0,2.24969220161438,1.4976577758789062,1.6999962329864502,-29.99998664855957,-0.43810099363327026,-0.0013447351520881057,-0.016757572069764137,-48.70906448364258,-0.2943151891231537,0.6258612871170044,0.0,0.0,69.58516693115234,0.0,0.0,-0.8496090173721313,-17.04865837097168,497.26409912109375,7.9595417976379395,-4.738966464996338,-11.934074401855469,-0.011730472557246685,-17.025938034057617,6.821094512939453,7.957203388214111,-0.004105729050934315,-9.384166332893074e-09,-1.675757772545694e-07,-0.0004867696843575686,9.678616333985701e-05,0.0006961048347875476,-2.470426207351606e-12,-1.2426887643912643e-11
0.017241379310344827,0.019999999552965164,10.0,0.0,0.0,1.5517241954803467,0.0,8.442776679992676,9.258630752563477,0.004541182424873114,0.7531905174255371,0.0,100000.0,0.0,0.0,-30.0,0.0,-0.8496090173721313,-1.33514404296875,-0.5020325779914856,-29.99998664855957,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4979674816131592,1.5,1.0,-29.99998664855957,0.0,0.0,-0.016757572069764137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.197967529296875,1.4984105825424194,1.3499964475631714,-29.99998664855957,-0.2636145055294037,-0.001118436804972589,-0.016757572069764137,-25.84726905822754,-0.22358249127864838,0.753190815448761,0.0,0.0,73.85105895996094,0.0,0.0,2.197967529296875,1.4968211650848389,1.6999928951263428,-29.99998664855957,-0.5272290706634521,-0.0022368780337274075,-0.016757572069764137,-51.694541931152344,-0.4471655488014221,0.753190815448761,0.0,0.0,73.85105895996094,0.0,0.0,-0.8496090173721313,-18.093605041503906,497.2106018066406,8.445615768432617,-4.701518535614014,-12.665545463562012,-0.011730468831956387,-18.06294822692871,6.7926836013793945,8.442776679992676,-0.0041057271882891655,-9.942596079781651e-09,-1.6757573462200526e-07,-0.0005165148759260774,9.597492316970602e-05,0.0007388235535472631,-2.4497190300593052e-12,-1.3186117996111246e-11
